hour,rack_it_000_kw,rack_it_001_kw,rack_it_002_kw,rack_it_003_kw,rack_it_004_kw,rack_it_005_kw,rack_it_006_kw,rack_it_007_kw,rack_it_008_kw,rack_it_009_kw,rack_it_010_kw,rack_it_011_kw,rack_it_012_kw,rack_it_013_kw,rack_it_014_kw,rack_it_015_kw,rack_it_016_kw,rack_it_017_kw,rack_it_018_kw,rack_it_019_kw,rack_it_020_kw,rack_it_021_kw,rack_it_022_kw,rack_it_023_kw,rack_it_024_kw,rack_it_025_kw,rack_it_026_kw,rack_it_027_kw,rack_it_028_kw,rack_it_029_kw,rack_it_030_kw,rack_it_031_kw,rack_it_032_kw,rack_it_033_kw,rack_it_034_kw,rack_it_035_kw,rack_it_036_kw,rack_it_037_kw,rack_it_038_kw,rack_it_039_kw,rack_it_040_kw,rack_it_041_kw,rack_it_042_kw,rack_it_043_kw,rack_it_044_kw,rack_it_045_kw,rack_it_046_kw,rack_it_047_kw,rack_it_048_kw,it_total_kw
2020-03-10 08:00:00+00:00,6.0296666666666665,6.275666666666667,6.145888888888889,5.363555555555555,5.795,3.713222222222222,5.131555555555555,4.9687777777777775,6.9655555555555555,6.862888888888889,4.9383333333333335,6.586888888888889,6.705,7.049555555555555,7.067,6.412999999999999,6.331222222222222,6.398222222222222,7.037333333333333,6.858333333333333,6.126222222222222,6.1145555555555555,5.543666666666667,6.890111111111111,6.787888888888888,7.957111111111111,6.678,6.714666666666666,7.349666666666667,6.594333333333333,7.140333333333333,5.726666666666667,7.890888888888889,5.59411111111111,7.362777777777778,6.983111111111111,6.5425555555555555,5.624,7.104666666666667,6.79911111111111,6.292777777777777,7.5408888888888885,6.32511111111111,6.189444444444444,7.379777777777777,7.393222222222222,6.928222222222222,6.574888888888888,6.538444444444444,317.3238888888889
2020-03-10 09:00:00+00:00,6.020333333333333,6.395555555555555,6.160111111111111,5.480777777777777,5.807555555555555,3.7146666666666666,5.125111111111111,5.018888888888888,7.009666666666666,6.855888888888889,4.941111111111111,6.583,6.689666666666667,7.030555555555555,7.057222222222222,6.397333333333333,6.316777777777777,6.384888888888889,7.034999999999999,6.859222222222222,6.1339999999999995,6.117444444444444,5.541888888888889,6.894666666666667,6.794888888888888,7.969,6.682555555555555,6.734999999999999,7.3839999999999995,6.608777777777778,7.184888888888889,5.735777777777778,7.943777777777777,5.693222222222222,7.370555555555555,6.9847777777777775,6.542111111111111,5.621777777777778,7.107666666666667,6.802888888888889,6.352444444444444,7.557777777777777,6.324666666666666,6.192222222222222,7.399444444444445,7.424555555555555,7.637540404040404,6.586444444444444,6.698888888888888,318.90698484848485
2020-03-10 10:00:00+00:00,5.995222222222222,6.421333333333333,6.189666666666667,5.609612984821089,5.855428151655645,3.7308656832628753,5.195023398711587,5.167721247563353,7.192812865497076,6.8551111111111105,4.941777777777777,6.565444444444444,6.679888888888889,7.017888888888889,7.046555555555555,6.385333333333333,6.303888888888888,6.378222222222222,7.039111111111111,6.853777777777777,6.142555555555555,6.123222222222222,5.540222222222222,6.899111111111111,6.801666666666667,7.992555555555556,6.686,6.752222222222222,7.417111111111111,6.624777777777778,7.215444444444444,5.750333333333334,8.111233918128654,6.013941520467836,7.385444444444444,6.983888888888889,6.543666666666667,5.622,7.123888888888889,6.816222222222222,6.500953216374269,7.554222222222222,6.326555555555555,6.189555555555556,7.417222222222223,7.446777777777777,7.589333333333333,6.593555555555556,7.19912865497076,320.7874994192309
2020-03-10 11:00:00+00:00,5.972222222222222,6.407777777777778,6.172888888888888,5.663277777777777,6.243222222222221,3.9868888888888887,5.5361111111111105,5.334323232323232,6.9928333333333335,6.843999999999999,4.938555555555555,6.555,6.670555555555556,7.010333333333333,7.043444444444444,6.383333333333333,6.303111111111111,6.369999999999999,7.077444444444444,6.850222222222222,6.120888888888889,6.109555555555556,5.538555555555556,6.888,6.787,7.953777777777778,6.665222222222222,6.719777777777778,7.381888888888889,6.604222222222222,7.156888888888888,5.711222222222222,7.514444444444444,4.887444444444444,7.378444444444444,6.973888888888888,6.536777777777778,5.6209999999999996,7.120333333333333,6.805888888888888,5.762,7.5281111111111105,6.321777777777777,6.1738888888888885,7.386111111111111,7.424333333333333,7.496777777777778,6.573555555555555,5.472555555555555,316.96987878787877
2020-03-10 12:00:00+00:00,5.9816666666666665,6.411666666666666,6.175888888888888,5.797222222222222,6.249777777777777,3.9868888888888887,5.537111111111111,5.356333333333333,7.005777777777777,6.857888888888889,4.933,6.560666666666666,6.6739999999999995,7.013111111111111,7.037222222222223,6.387,6.299888888888889,6.368777777777778,7.038888888888889,6.856444444444445,6.131444444444444,6.1177777777777775,5.544111111111111,6.899555555555556,6.794999999999999,7.984444444444444,6.676666666666667,6.7462222222222215,7.394333333333333,6.606111111111111,7.164666666666666,5.7202222222222225,7.520888888888889,4.888111111111111,7.382555555555555,6.972333333333333,6.540666666666667,5.622111111111111,7.130222222222222,6.81411111111111,5.800888888888888,7.556333333333333,6.317666666666666,6.181666666666667,7.398333333333333,7.416888888888888,7.387222222222222,6.5713333333333335,5.466111111111111,317.2772222222222
2020-03-10 13:00:00+00:00,5.985222222222222,6.414777777777777,6.184888888888889,5.805888888888888,6.257222222222222,3.9874444444444443,5.543222222222222,5.359333333333333,7.011888888888889,6.862222222222222,4.938777777777777,6.561333333333333,6.679777777777778,7.017333333333333,7.038444444444444,6.389333333333333,6.305777777777777,6.370222222222222,7.0408888888888885,6.858444444444444,6.139888888888889,6.123333333333333,5.543666666666667,6.897888888888889,6.799555555555555,7.987444444444444,6.681,6.751111111111111,7.403333333333333,6.612777777777778,7.182222222222222,5.737333333333333,7.909186186186186,5.659967320261438,7.386222222222222,6.976111111111111,6.540111111111111,5.618777777777778,7.122888888888888,6.813333333333333,6.179365079365079,7.556555555555555,6.319333333333333,6.1898888888888886,7.408555555555555,7.425222222222222,7.399555555555556,6.574444444444444,6.615795321637426,320.16731390745014
2020-03-10 14:00:00+00:00,6.007944444444444,6.437012626262626,6.197555555555555,5.814,6.277333333333333,3.9914444444444444,5.567111111111111,5.382888888888889,7.018999999999999,6.876333333333333,4.943888888888889,6.582777777777777,6.7012222222222215,7.036,7.054444444444444,6.413888888888889,6.318777777777777,6.381444444444444,7.0457777777777775,6.890777777777777,6.186111111111111,6.163222222222222,5.568,6.947666666666666,6.846666666666667,8.030555555555555,6.706555555555555,6.804666666666666,7.436444444444444,6.638,7.245555555555555,5.789111111111111,7.957999999999999,5.6626666666666665,7.444222222222222,7.01411111111111,6.595222222222222,5.645,7.165444444444444,6.832,6.232111111111111,7.602888888888889,6.351444444444444,6.198777777777777,7.425333333333333,7.434777777777778,7.432555555555555,6.589888888888889,6.633555555555555,321.5201792929293
2020-03-10 15:00:00+00:00,7.117262089331857,7.502468623108157,7.289911616161616,7.1127601010101005,7.685444444444444,4.866888888888889,6.849222222222222,6.322222222222222,8.254999999999999,8.073,5.7716666666666665,7.733,7.8389999999999995,8.257444444444443,8.279666666666666,7.548,7.450888888888889,7.513444444444444,8.67611111111111,8.471555555555556,7.605222222222222,7.584111111111111,6.870222222222222,8.502333333333333,8.425888888888888,9.870555555555555,8.31411111111111,8.335333333333333,9.09,8.13588888888889,8.869333333333334,7.130999999999999,9.833444444444444,6.667999999999999,8.721444444444444,8.249333333333333,7.786444444444444,6.618444444444444,8.401555555555555,8.033444444444443,7.3517777777777775,8.908777777777777,7.475888888888889,7.336888888888889,8.742222222222221,8.749222222222222,8.617888888888888,7.752999999999999,7.891777777777778,384.48851354072286
2020-03-10 16:00:00+00:00,21.577111111111112,21.659666666666666,22.208555555555556,21.329444444444444,22.834333333333333,14.538,20.295,18.954777777777778,25.44022222222222,25.099666666666668,17.362000000000002,23.81077777777778,23.704,25.103,25.13888888888889,22.904666666666667,22.512333333333334,22.69011111111111,26.86188888888889,25.765,22.795333333333332,22.81388888888889,20.35688888888889,24.874555555555556,24.836333333333332,29.08233333333333,24.855333333333334,24.313444444444446,26.958222222222222,24.173111111111112,26.067444444444444,21.56688888888889,29.225555555555555,20.746,26.67688888888889,25.343333333333334,23.996444444444446,20.029555555555554,25.552222222222223,24.486333333333334,22.522555555555556,27.12,23.177222222222223,22.51088888888889,26.37488888888889,26.397222222222222,24.637555555555558,23.964555555555556,25.00733333333333,1160.2517777777775
2020-03-10 17:00:00+00:00,15.878222222222222,16.080222222222222,16.334555555555557,15.59388888888889,16.87288888888889,10.754333333333333,14.956,13.96788888888889,18.655030303030305,18.418111111111113,12.778555555555556,17.48588888888889,17.503,18.529,18.56388888888889,16.837666666666667,16.597,16.766333333333336,19.639,18.829333333333334,16.681333333333335,16.847,15.016,18.304333333333332,18.355,21.352888888888888,18.34811111111111,17.90488888888889,19.799555555555557,17.813222222222223,19.159666666666666,15.856555555555556,21.477926767676767,15.166280303030302,19.508111111111113,18.497,17.56822222222222,14.750777777777778,18.77188888888889,17.93622222222222,16.507666666666665,19.894,17.007333333333335,16.514777777777777,19.37988888888889,19.457666666666668,18.471222222222224,17.551222222222222,17.87508585858586,852.8146565656566
2020-03-10 18:00:00+00:00,20.81888888888889,20.88288888888889,21.335333333333335,20.559666666666665,22.000777777777778,14.089111111111112,19.65688888888889,18.204333333333334,24.52766666666667,24.109333333333332,16.651888888888887,22.935555555555556,22.964777777777776,24.195,24.248555555555555,21.993222222222222,21.693666666666665,21.873555555555555,25.80966666666667,24.72511111111111,21.826333333333334,22.037777777777777,19.601,23.994888888888887,23.929555555555556,27.894333333333332,23.867555555555555,23.288777777777778,25.62388888888889,23.22822222222222,24.945222222222224,20.796555555555557,28.214666666666666,20.000777777777778,25.521444444444445,24.25288888888889,23.013666666666666,19.31088888888889,24.48211111111111,23.561666666666667,21.705000000000002,26.03077777777778,22.312666666666665,21.64911111111111,25.31811111111111,25.376555555555555,23.861777777777778,23.126,23.179222222222222,1115.2273333333335
2020-03-10 19:00:00+00:00,19.176111111111112,19.303555555555555,19.768444444444444,19.015777777777778,20.41311111111111,12.981444444444445,18.150555555555556,16.83188888888889,22.64322222222222,22.296333333333333,15.487222222222222,21.177444444444443,21.118333333333332,22.38588888888889,22.470222222222223,20.338333333333335,20.286555555555555,20.50188888888889,24.18,23.16188888888889,20.511666666666667,20.52877777777778,18.37377777777778,22.434555555555555,22.432777777777776,26.097666666666665,22.235,21.808222222222224,24.142777777777777,21.609222222222222,23.357444444444443,19.448666666666668,26.183777777777777,18.38277777777778,23.648444444444443,22.52588888888889,21.32422222222222,17.845555555555556,22.702777777777776,21.770444444444443,20.009777777777778,24.014777777777777,20.613555555555557,20.01388888888889,23.43,23.407,21.78022222222222,21.27288888888889,21.34777777777778,1034.9425555555556
2020-03-10 20:00:00+00:00,18.097666666666665,18.272444444444446,18.648555555555557,17.848444444444446,19.104333333333333,12.192111111111112,16.99588888888889,15.885222222222222,21.316666666666666,21.00111111111111,14.59688888888889,20.021333333333335,19.990666666666666,21.125888888888888,21.126555555555555,19.237333333333336,19.159333333333333,19.363,22.693666666666665,21.769222222222222,19.253444444444444,19.37011111111111,17.273666666666667,21.09288888888889,21.04266666666667,24.55377777777778,20.963555555555555,20.449444444444445,22.647111111111112,20.293666666666667,21.947666666666667,18.261777777777777,24.68811111111111,17.418111111111113,22.360888888888887,21.33111111111111,20.168222222222223,16.894555555555556,21.443666666666665,20.56222222222222,19.01877777777778,22.835,19.54,18.92577777777778,22.158333333333335,22.19077777777778,20.689777777777778,20.077333333333332,20.10611111111111,976.0048888888889
2020-03-10 21:00:00+00:00,21.772666666666666,21.879555555555555,22.443,21.554,23.06811111111111,14.615444444444444,20.527555555555555,19.176111111111112,25.80488888888889,25.374222222222222,17.581666666666667,24.157555555555557,24.089222222222222,25.436666666666667,25.509444444444444,23.090666666666667,23.067777777777778,23.395333333333333,27.512,26.262555555555554,23.262555555555554,23.368444444444446,20.764777777777777,25.366555555555554,25.299666666666667,29.58088888888889,25.211555555555556,24.679555555555556,27.286666666666665,24.52611111111111,26.455333333333336,22.034111111111113,29.811444444444444,21.262999999999998,27.268333333333334,25.967222222222222,24.56111111111111,20.596555555555554,26.15233333333333,25.089111111111112,23.138444444444445,27.690333333333335,23.69788888888889,23.032555555555554,26.97577777777778,26.986444444444444,26.255666666666666,24.596666666666668,23.321,1180.5585555555554
2020-03-10 22:00:00+00:00,13.798333333333334,13.969222222222221,14.026333333333334,13.459555555555555,14.483,9.253777777777778,12.905111111111111,12.057222222222222,16.20277777777778,15.905444444444445,11.129666666666667,15.219,15.262555555555556,16.07111111111111,16.134,14.593777777777778,14.552222222222222,14.817222222222222,17.40866666666667,16.55188888888889,14.617333333333333,14.722333333333333,13.128555555555556,16.645737373737372,16.084333333333333,18.74077777777778,15.906333333333333,15.509888888888888,17.074666666666666,15.43388888888889,16.61488888888889,13.688,18.826888888888888,13.347555555555555,17.167333333333332,16.304,15.463000000000001,12.933,16.441444444444443,15.729444444444445,14.495444444444445,17.423333333333332,14.869444444444445,14.460777777777778,16.892777777777777,16.93722222222222,16.511111111111113,15.334555555555555,14.820444444444444,743.925404040404
2020-03-10 23:00:00+00:00,6.043376016260162,6.418173441734417,6.158814363143631,5.7651056910569105,6.208720867208672,3.949031165311653,5.531831978319783,5.3538753387533875,6.991360433604336,6.84080623306233,4.925437669376693,6.573890921409213,6.723777777777777,7.035424796747967,7.058222222222222,6.423306910569106,6.326390243902439,6.397842818428185,7.026430894308943,6.857897018970189,6.153084688346883,6.142636178861789,5.555922764227642,6.0940819783197835,6.830129403794038,8.031446476964769,6.702071138211382,6.807867208672087,7.352357723577236,6.58905081300813,7.137837398373984,5.732512872628726,7.9195060975609755,5.631177506775067,7.396432926829268,6.999135501355013,6.604070460704607,5.641939024390243,7.161393631436314,6.831442411924119,6.218325880758807,7.601359078590786,6.358486449864499,6.197661246612466,7.386698509485095,7.382762195121951,7.2610575880758805,6.569050135501355,6.617425474254742,319.51663956639567
2020-03-11 14:00:00+00:00,6.047587301587302,6.426329365079365,6.191813492063492,5.796960317460317,6.258912698412698,3.973111111111111,5.539746031746032,5.080075396825396,6.988781746031746,6.828718253968254,4.9081190476190475,6.532242063492063,6.668972222222222,7.0106111111111105,7.043928571428571,6.399019841269841,6.327749999999999,6.398654761904761,7.053782804232804,6.870071428571428,6.1604126984126975,6.142599206349206,5.560527777777778,7.034750107250107,6.832031746031746,8.027301587301586,6.710964285714286,6.815242063492064,7.430242063492063,6.660876984126984,7.308190476190475,5.826218253968253,7.994472222222222,5.6420595238095235,7.411579365079365,7.003194444444444,6.601202380952381,5.643607142857142,7.162011904761904,6.829948412698412,6.214857142857142,7.604837301587302,6.354214285714286,6.213682539682539,7.437452380952381,7.516792328042328,7.350126984126984,6.537186507936507,6.923697550034506,321.29546723400415
2020-03-11 15:00:00+00:00,6.056444444444445,6.441666666666666,6.189444444444444,5.801777777777778,6.254777777777777,3.977222222222222,5.536444444444444,5.159222222222222,6.980333333333333,6.817222222222222,4.897222222222222,6.515666666666666,6.655333333333333,6.984222222222222,7.02211111111111,6.385666666666666,6.313222222222222,6.394555555555555,7.302222222222222,6.872777777777777,6.169888888888889,6.141,5.559222222222222,7.2173333333333325,6.961666666666666,8.031666666666666,6.717888888888889,6.831333333333333,7.455333333333333,6.676444444444444,7.322888888888889,5.8486666666666665,8.009,5.647666666666666,7.411777777777777,7.010222222222222,6.603222222222222,5.641,7.154999999999999,6.833111111111111,6.214333333333333,7.604888888888889,6.362,6.214555555555555,7.443444444444444,7.665111111111111,6.966111111111111,6.5297777777777775,7.101222222222222,321.90333333333336
2020-03-11 16:00:00+00:00,6.056666666666667,6.2877777777777775,6.189333333333333,5.799888888888889,6.24811111111111,3.9716666666666662,5.532,5.032,6.987777777777778,6.817111111111111,4.906111111111111,6.526333333333333,6.6691111111111105,6.995777777777778,7.028333333333333,6.390111111111111,6.316333333333334,6.388222222222222,8.870777777777777,6.869666666666666,6.1659999999999995,6.141,5.562777777777778,6.932777777777778,7.790444444444444,8.024777777777777,6.713555555555555,6.823888888888889,7.444111111111111,6.668777777777778,7.313777777777777,5.843,8.008444444444445,5.650444444444444,7.413444444444444,7.005999999999999,6.606333333333333,5.642222222222221,7.154555555555555,6.832999999999999,6.208666666666666,7.599,6.354666666666667,6.212777777777777,7.4398888888888886,8.452,7.335999999999999,6.527888888888889,9.406444444444444,327.1597777777778
2020-03-11 17:00:00+00:00,6.060666666666666,6.303247474747475,6.193300505050505,5.805777777777778,6.2651742424242425,3.9874444444444443,5.549444444444444,4.707149063899063,6.023221733219845,5.867924204068601,4.304018374994181,5.64581686642524,5.818222025753987,6.078030242495556,6.108435864685307,5.550674992604653,5.451033265431039,5.547852146860407,6.315971186933296,5.699565666594536,5.125107031968298,5.088707079000182,4.606876603318864,5.767270692661095,5.95139365221342,6.637398430134796,5.551147611328646,5.396439271465516,5.9278306833928855,5.513138389947067,6.04963844444919,4.803868052638501,6.583414458080066,4.929174725274725,6.479028528878528,6.133995807895808,5.811443448218448,4.9728247049247045,6.276110388189046,5.996510073535073,5.406459526705178,6.677118956043956,5.49339675126632,5.322955306988808,6.434005390704584,6.8412003344481604,6.320938166936422,5.714053886853886,6.539634926184926,281.6340525131684
2020-03-11 18:00:00+00:00,6.306222222222222,6.447,6.196111111111111,5.8084444444444445,6.266222222222222,3.9869999999999997,5.558111111111111,4.952897018970189,6.437082084582085,6.006535714285714,4.541301587301587,5.858338622713623,6.385593270860712,6.383966622981866,6.982897741147741,6.252566743041345,5.883518440113803,6.014427002583979,5.539765873015873,5.389083333333333,5.0189047619047615,4.802517072720561,4.392857581607581,5.750079991645781,5.418166666666666,6.27345707070707,5.371660714285714,5.4793131313131305,6.1507640564043,5.331945163295836,6.04509214323688,4.583399958228905,6.424911633759194,4.931971166029305,6.754242336492336,6.326006313861576,6.040559523809523,4.910444444444444,6.4166152556606395,6.054603584103584,5.363017497462619,6.883160173160173,5.3991839021412185,5.66867559049138,6.928043694507586,6.913590017149993,6.656540302201085,6.076253066932993,5.847123953687907,285.4101859339557
2020-03-11 19:00:00+00:00,7.5056666666666665,6.428555555555556,6.177333333333333,5.798777777777778,6.249555555555555,3.9785555555555554,5.548222222222222,5.278305555555555,6.8673046667055235,6.703434698478456,4.889798385895946,6.462230158730158,7.090761294261294,7.160749999999999,7.360444110223179,6.824968253968254,6.620708293738781,6.523482905982906,6.112917905228187,5.81805144105144,5.43075,4.928572072072072,5.069005847953216,6.18863492063492,5.926625040164514,6.732591230841231,6.094507936507936,5.909912698412699,6.832662698412698,6.075411255411255,6.492375901875902,5.3318915170195655,7.419568986568986,5.443167953667953,7.367370975555186,7.009459482038429,6.459365652713213,5.40506238464378,6.942630952380952,6.730041811846689,6.010268417309107,7.639757936507936,6.111492063492063,6.367297619047618,7.4102349525605336,7.649571428571428,7.143246857762101,6.145316334072431,6.4857754699280505,310.1523947344588
2020-03-11 20:00:00+00:00,7.97711111111111,6.267555555555555,6.166777777777778,5.784999999999999,6.2332222222222216,3.9731111111111113,5.5473333333333334,5.577646376896377,7.2178669653366185,7.2892777777777775,5.107198689553341,6.931469699219699,7.175111111111111,7.344642857142857,7.540142857142857,6.847722222222222,6.834333333333333,6.891952380952381,6.793984126984127,6.6888531746031745,5.964887410121498,5.45172619047619,5.2938226495726495,6.51072308022308,6.519146825396825,7.672207421707421,6.534722222222222,6.385989676989676,7.310777777777777,6.460898422377081,7.066747964873423,5.793206349206349,7.837859307359307,5.699531746031746,7.827224367224367,7.3420476190476185,6.941031746031745,5.869105775289985,7.378759957759957,7.272293112293112,6.471412698412698,7.923607142857143,6.662765112216764,6.71947619047619,7.773896825396825,7.848927506775068,7.654366298116297,6.455515873015872,6.842073934837092,327.67506388747296
2020-03-11 21:00:00+00:00,8.447000000000001,6.261222222222222,6.1594444444444445,5.779888888888888,6.222666666666666,3.967111111111111,5.543666666666667,5.699999999999999,7.913666666666667,7.375111111111111,5.252353658536585,7.102085858585858,7.1786666666666665,7.597888888888889,7.625,6.9192222222222215,6.822555555555555,6.8901111111111115,7.076055555555555,6.880444444444445,6.168777777777777,6.127888888888889,5.368347993789854,6.923111111111111,6.817,7.976333333333333,6.695444444444444,6.742333333333333,7.379777777777777,6.642342342342342,7.293222222222222,5.826888888888889,7.998444444444444,6.0104444444444445,7.959111111111111,7.525111111111111,7.159698830409356,6.088333333333333,7.694333333333333,7.3549999999999995,6.603222222222222,8.162666666666667,6.882111111111111,6.7028888888888885,7.938,7.969777777777778,7.776666666666666,6.958222222222222,6.989333333333333,336.4489953503306
2020-03-11 22:00:00+00:00,6.046555555555555,6.255111111111111,6.148777777777777,5.77,6.219555555555555,3.968444444444444,5.539555555555555,5.788579365079364,7.2972222222222225,7.3677777777777775,5.399474747474747,7.083666666666667,7.173111111111111,7.593111111111111,7.617111111111111,6.911666666666666,6.817222222222222,6.883111111111111,7.069444444444444,6.881444444444444,6.165111111111111,6.130444444444445,5.652883838383838,6.918111111111111,6.815111111111111,7.9816666666666665,6.692333333333333,6.7395555555555555,7.381333333333333,6.635333333333333,7.286555555555555,5.820555555555556,7.9896666666666665,6.0072222222222225,7.956777777777778,7.523888888888888,7.157333333333333,6.087888888888889,7.689111111111111,7.352,6.598444444444445,8.161444444444443,6.875111111111111,6.705222222222222,7.9352222222222215,7.965111111111111,7.773111111111111,6.943111111111111,6.985777777777777,333.75638239538245
2020-03-11 23:00:00+00:00,6.0597958052928975,6.276004425436856,6.162035353535353,5.800454545454545,6.253444444444444,3.9816666666666665,5.570555555555555,5.729888888888889,7.322173526765631,7.384666666666666,5.369555555555555,7.095111111111111,7.189555555555555,7.606888888888888,7.645333333333333,6.9398888888888886,6.845222222222222,6.905555555555555,7.090999999999999,6.8967777777777775,6.179222222222222,6.147333333333333,5.606111111111111,6.934352303523035,6.834111111111111,8.000777777777778,6.7139999999999995,6.766444444444444,7.408222222222222,6.653888888888889,7.309666666666667,5.833555555555555,8.008111111111111,6.017222222222221,7.983999999999999,7.549777777777777,7.178444444444444,6.109,7.715999999999999,7.38,6.622999999999999,8.205060428849901,6.8983333333333325,6.728222222222222,7.955111111111111,7.993888888888889,7.808333333333333,6.973444444444444,7.0088888888888885,334.6500986110804
2020-03-12 00:00:00+00:00,15.427159310878823,16.160198606271777,15.696361757105944,15.269173126614987,16.36888888888889,10.413666666666666,14.586222222222222,15.403444444444444,18.5546168699187,19.65577777777778,13.87488888888889,18.937666666666665,18.955666666666666,19.974222222222224,20.05011111111111,18.048444444444446,17.895222222222223,18.310444444444446,19.224888888888888,18.519444444444446,16.39977777777778,15.762222222222222,14.674555555555557,17.934069444444447,17.85011111111111,20.900222222222222,17.81111111111111,16.401,19.396444444444445,17.48488888888889,19.072666666666667,15.040111111111111,21.100666666666665,16.258555555555557,21.28377777777778,20.102444444444444,19.058666666666667,15.928555555555555,20.232666666666667,19.379555555555555,17.71011111111111,20.57511111111111,18.25177777777778,17.63611111111111,20.767555555555553,21.169888888888888,20.799555555555557,18.406222222222222,18.993,877.7079124485681
2020-03-12 01:00:00+00:00,19.304333333333332,20.119666666666667,19.69077777777778,19.07988888888889,20.46322222222222,13.075111111111111,18.204777777777778,19.34777777777778,23.057444444444446,24.716,17.464666666666666,23.830444444444446,23.788444444444444,25.10011111111111,25.212666666666667,22.655555555555555,22.467111111111112,23.17188888888889,24.544666666666668,23.408444444444445,20.66488888888889,19.75711111111111,18.500777777777778,22.40511111111111,22.452555555555556,26.27488888888889,22.309444444444445,20.431333333333335,24.25488888888889,22.019666666666666,23.96011111111111,18.837777777777777,26.480666666666668,20.703777777777777,26.75777777777778,25.297777777777778,23.991777777777777,19.978444444444445,25.463555555555555,24.476,22.384,25.779777777777777,22.965333333333334,22.178333333333335,25.942777777777778,26.596888888888888,26.120444444444445,23.09611111111111,23.97077777777778,1102.755777777778
2020-03-12 02:00:00+00:00,20.856,21.813555555555553,21.389777777777777,20.568444444444445,22.020555555555557,14.084777777777777,19.62811111111111,20.846888888888888,24.822777777777777,26.69022222222222,18.750444444444444,25.68611111111111,25.653666666666666,27.127,27.223666666666666,24.38411111111111,24.346,25.035,26.375,25.297888888888888,22.272333333333332,21.279555555555557,19.883666666666667,24.22388888888889,24.328666666666667,28.348888888888887,24.171333333333333,22.099888888888888,26.239555555555555,23.80022222222222,25.769222222222222,20.33866666666667,28.643444444444444,22.296777777777777,28.88577777777778,27.330444444444446,25.848666666666666,21.514111111111113,27.487,26.369333333333334,24.166222222222224,27.816444444444446,24.94788888888889,24.048555555555556,28.21177777777778,28.709444444444443,28.295,25.030555555555555,25.996222222222222,1190.9535555555556
